Date,wind speed,wind direction
31 01 2018 04:00,0.820318699,317.8363037
31 01 2018 04:10,0.64102751,18.93312073
31 01 2018 04:20,0.399175912,42.3904686
31 01 2018 04:30,0.515336573,25.44301987
31 01 2018 04:40,0.755040526,21.22286034
31 01 2018 04:50,1.240767002,291.6517029
31 01 2018 05:00,2.484631062,310.0864868
31 01 2018 05:10,1.93125999,311.8132935
31 01 2018 05:20,1.062769055,289.2974854
31 01 2018 05:30,1.64575398,259.3049927
31 01 2018 05:40,2.489089012,254.4718018
31 01 2018 05:50,2.901262999,246.3983002
31 01 2018 06:00,2.970187902,248.4181061
31 01 2018 06:10,2.902455091,247.4777985
31 01 2018 06:20,2.951203108,266.2579956
31 01 2018 06:30,3.161922932,269.6650085
31 01 2018 06:40,2.991806984,252.9611969
31 01 2018 06:50,3.015290976,242.085907
31 01 2018 07:00,2.443516016,242.9273071
31 01 2018 07:10,2.013961077,251.9140015
31 01 2018 07:20,1.613901973,250.6208954
31 01 2018 07:30,1.826704979,248.8480988
31 01 2018 07:40,2.615058899,260.2467957
31 01 2018 07:50,3.044774055,256.384491
31 01 2018 08:00,3.242577076,245.0948029
31 01 2018 08:10,2.867436886,226.9913025
31 01 2018 08:20,2.400070906,230.3694
31 01 2018 08:30,2.565201998,245.6932068
31 01 2018 08:40,2.856595039,259.2692871
31 01 2018 08:50,2.537666082,290.9487915
31 01 2018 09:00,2.757738113,267.1550903
31 01 2018 09:10,2.901516914,253.7113037
31 01 2018 09:20,3.12562108,249.5735016
31 01 2018 09:30,2.598716974,268.9999084
31 01 2018 09:40,2.806313038,265.8815002
31 01 2018 09:50,2.475128889,262.7767944
31 01 2018 10:00,3.114626884,267.6890869
31 01 2018 10:10,2.689776897,291.9039917
31 01 2018 10:20,2.74040103,284.0765991
31 01 2018 10:30,2.734661102,236.2722931
31 01 2018 10:40,2.193589926,226.5348969
31 01 2018 10:50,2.34070611,285.0046997
31 01 2018 11:00,2.442485094,311.0632019
31 01 2018 11:10,2.139549017,311.1164856
31 01 2018 11:20,1.59751296,256.7522888
31 01 2018 11:30,1.96618402,249.3473969
31 01 2018 11:40,1.919034004,262.1123962
31 01 2018 11:50,2.718166113,263.8121948
31 01 2018 12:00,2.322925091,256.5555115
31 01 2018 12:10,2.85145092,259.1066895
31 01 2018 12:20,2.268924952,264.4236145
31 01 2018 12:30,2.79481101,253.4412994
31 01 2018 12:40,2.872869015,271.9057922
31 01 2018 12:50,2.710208893,300.569397
31 01 2018 13:00,2.310231924,277.0610962
31 01 2018 13:10,2.878107071,263.1636047
31 01 2018 13:20,2.736740112,256.7668152
31 01 2018 13:30,2.577111959,247.4924927
31 01 2018 13:40,3.399394989,229.2548981
31 01 2018 13:50,3.282130957,231.2095947
31 01 2018 14:00,3.609432936,219.9812927
31 01 2018 14:10,4.129543781,199.4465027
31 01 2018 14:20,3.723207951,201.5202026
31 01 2018 14:30,2.757188082,211.3276062
31 01 2018 14:40,3.020415068,210.7660065
31 01 2018 14:50,3.237179995,233.1529999
31 01 2018 15:00,2.746021986,241.3863068
31 01 2018 15:10,2.871159077,242.9443054
31 01 2018 15:20,2.764940977,246.5565033
31 01 2018 15:30,2.878535032,251.9512024
31 01 2018 15:40,3.131910086,254.0028076
31 01 2018 15:50,2.634340048,248.9940033
31 01 2018 16:00,2.696902037,253.8430023
31 01 2018 16:10,2.734405994,249.6564026
31 01 2018 16:20,3.040003061,259.2612
31 01 2018 16:30,3.103688955,262.4619141
31 01 2018 16:40,3.004355907,259.0114136
31 01 2018 16:50,3.58792901,256.7298889
31 01 2018 17:00,3.651137114,249.1013031
31 01 2018 17:10,3.457559109,259.5195923
31 01 2018 17:20,2.690104008,255.468399
31 01 2018 17:30,3.135729074,258.7557983
31 01 2018 17:40,3.126426935,269.8138123
31 01 2018 17:50,4.129921913,274.6119995
31 01 2018 18:00,4.819102764,274.8617859
31 01 2018 18:10,5.461078167,276.9666138
31 01 2018 18:20,5.678533077,273.5487976
31 01 2018 18:30,5.639920235,274.8422852
31 01 2018 18:40,5.811295986,275.7124939
31 01 2018 18:50,5.378157139,276.6365051
31 01 2018 19:00,5.255715847,279.0763855
31 01 2018 19:10,4.884703159,277.6434021
31 01 2018 19:20,4.561055183,277.286499
31 01 2018 19:30,4.308765888,276.6900024
31 01 2018 19:40,4.432810783,273.5192871
31 01 2018 19:50,4.405230999,273.0197144
31 01 2018 20:00,4.333271027,276.5783081
31 01 2018 20:10,4.00209713,276.6104126
31 01 2018 20:20,3.899013996,272.1007996
31 01 2018 20:30,3.920233965,266.1300964
31 01 2018 20:40,3.967892885,267.2744141
31 01 2018 20:50,4.299338818,258.1571045
31 01 2018 21:00,4.261814117,250.7955017
31 01 2018 21:10,5.063973904,239.1340027
31 01 2018 21:20,5.75596714,231.4029999
31 01 2018 21:30,5.786075115,225.0697021
31 01 2018 21:40,6.929391861,224.091095
31 01 2018 21:50,7.474759102,226.4120941
31 01 2018 22:00,7.300974846,231.1571045
31 01 2018 22:10,6.951854229,235.9916992
31 01 2018 22:20,6.61938715,237.9300995
31 01 2018 22:30,6.47162199,236.0632019
31 01 2018 22:40,6.458735943,230.7303009
31 01 2018 22:50,6.886868,227.1282043
31 01 2018 23:00,7.207455158,225.8220978
31 01 2018 23:10,7.263640881,223.7709045
31 01 2018 23:20,7.262351036,220.4600983
31 01 2018 23:30,6.612324238,218.0791016
31 01 2018 23:40,6.64978981,217.6618042
31 01 2018 23:50,7.401707172,210.989502
01 02 2018 00:00,7.304613113,209.4839935
01 02 2018 00:10,7.163776875,212.3473969
01 02 2018 00:20,7.075486183,212.8506927
01 02 2018 00:30,7.054255009,213.9828949
01 02 2018 00:40,7.665124893,212.5735931
01 02 2018 00:50,8.378613472,209.0863037
01 02 2018 01:00,8.544137955,208.184494
01 02 2018 01:10,8.891946793,205.9474945
01 02 2018 01:20,9.467797279,203.7812958
01 02 2018 01:30,9.986474037,203.6071014
01 02 2018 01:40,10.44132996,204.3928986
01 02 2018 01:50,10.94509029,203.9580994
01 02 2018 02:00,11.72762012,202.5207977
01 02 2018 02:10,11.75205994,202.4127045
01 02 2018 02:20,11.87014961,200.9669037
01 02 2018 02:30,12.08732986,202.1286011
01 02 2018 02:40,12.67918968,200.5581055
01 02 2018 02:50,13.12724018,201.0939026
01 02 2018 03:00,13.74808979,202.2044983
01 02 2018 03:10,13.72381973,203.1799011
01 02 2018 03:20,13.59587955,202.3343964
01 02 2018 03:30,13.71520996,203.5948944
01 02 2018 03:40,14.17415047,204.0202942
01 02 2018 03:50,14.17166996,203.6992035
01 02 2018 04:00,14.29284954,204.9118958
01 02 2018 04:10,14.14015007,202.5325928
01 02 2018 04:20,14.28324986,202.1473999
01 02 2018 04:30,14.82180023,201.5968018
01 02 2018 04:40,15.29409027,201.7133942
01 02 2018 04:50,15.58183002,203.1217957
01 02 2018 05:00,15.62203026,203.9456024
01 02 2018 05:10,15.81826019,199.5753937
01 02 2018 05:20,16.00909996,199.5697021
01 02 2018 05:30,16.1455307,200.8858032
01 02 2018 05:40,16.0315609,199.8905945
01 02 2018 05:50,16.07241058,198.5585022
01 02 2018 06:00,16.42658043,202.6036072
01 02 2018 06:10,16.27462006,203.5059967
01 02 2018 06:20,16.02776909,202.8256073
01 02 2018 06:30,15.90668964,203.6990051
01 02 2018 06:40,15.98458004,200.8560028
01 02 2018 06:50,16.3017292,198.8733063
01 02 2018 07:00,16.74374008,200.1053925
01 02 2018 07:10,16.08974075,197.8199005
01 02 2018 07:20,15.55249977,197.1560974
01 02 2018 07:30,14.95512009,197.184906
01 02 2018 07:40,15.84657955,200.2268066
01 02 2018 07:50,13.45890045,195.0491943
01 02 2018 08:00,10.7768898,194.602005
01 02 2018 08:10,14.73614025,197.5263977
01 02 2018 08:20,14.88064957,198.0823975
01 02 2018 08:30,14.16022968,194.9118042
01 02 2018 08:40,14.11410999,193.8336945
01 02 2018 08:50,13.72568989,194.1197052
01 02 2018 09:00,13.63955021,194.633194
01 02 2018 09:10,14.22426987,191.9161987
01 02 2018 09:20,13.10842037,192.2505035
01 02 2018 09:30,12.96125984,192.2577972
01 02 2018 09:40,13.69501972,191.0666962
01 02 2018 09:50,11.54627991,189.9185028
01 02 2018 10:00,13.26651955,187.8395996
01 02 2018 10:10,14.07551956,190.8892059
01 02 2018 10:20,13.90579987,188.0397034
01 02 2018 10:30,14.20102024,188.5979004
01 02 2018 10:40,13.78652954,187.510498
01 02 2018 10:50,13.05255032,192.8634949
01 02 2018 11:00,12.95417023,194.9064026
01 02 2018 11:10,11.47591019,194.1797943
01 02 2018 11:20,11.94305038,202.0444946
01 02 2018 11:30,11.58664989,203.3744965
01 02 2018 11:40,13.2282896,207.7288971
01 02 2018 11:50,14.46080017,210.713501
01 02 2018 12:00,13.58191013,208.0146942
01 02 2018 12:10,14.98604012,210.3809052
01 02 2018 12:20,15.52534962,206.4942932
01 02 2018 12:30,14.29419994,202.6287994
01 02 2018 12:40,13.24092007,204.8963928
01 02 2018 12:50,14.08401012,207.8894958
01 02 2018 13:00,13.1743803,204.365097
01 02 2018 13:10,12.90340996,202.4588013
01 02 2018 13:20,12.34185028,204.8296967
01 02 2018 13:30,12.17714024,204.2615051
01 02 2018 13:40,11.90120983,210.1967926
01 02 2018 13:50,12.11209965,211.2897949
01 02 2018 14:00,12.27756977,212.199707
01 02 2018 14:10,11.68010044,211.8457031
01 02 2018 14:20,11.94764042,215.1009064
01 02 2018 14:30,11.71805,213.4488983
01 02 2018 14:40,12.39025974,216.3565979
01 02 2018 14:50,11.47132015,211.5765991
01 02 2018 15:00,13.90285015,214.0041046
01 02 2018 15:10,14.28260994,214.0348969
01 02 2018 15:20,13.50732994,212.614502
01 02 2018 15:30,14.51453018,214.0254059
01 02 2018 15:40,14.61207008,213.8889008
01 02 2018 15:50,16.34477997,217.1728058
01 02 2018 16:00,15.7329998,217.4904022
01 02 2018 16:10,14.67728996,214.2799988
01 02 2018 16:20,15.40987968,215.7991943
01 02 2018 16:30,16.18814087,216.1325989
01 02 2018 16:40,15.13405037,210.9501953
01 02 2018 16:50,15.96313953,208.0110016
01 02 2018 17:00,16.93906975,208.6860046
01 02 2018 17:10,18.45926094,209.7041016
01 02 2018 17:20,18.22701073,210.2669983
01 02 2018 17:30,18.37099075,204.6175995
01 02 2018 17:40,17.82807922,199.8101959
01 02 2018 17:50,17.92086983,196.9920044
01 02 2018 18:00,17.54693031,193.3386993
01 02 2018 18:10,17.58315086,193.4232025
01 02 2018 18:20,18.20268059,193.0623016
01 02 2018 18:30,18.7849102,192.7597961
01 02 2018 18:40,19.65395927,193.8430939
01 02 2018 18:50,18.77857971,193.0621948
01 02 2018 19:00,18.63231087,190.6407928
01 02 2018 19:10,18.07914925,191.1580048
01 02 2018 19:20,17.45800018,193.5287018
01 02 2018 19:30,16.67737007,192.6340027
01 02 2018 19:40,15.66804981,196.2006073
01 02 2018 19:50,15.39078045,196.3460999
01 02 2018 20:00,17.05507088,197.2608032
01 02 2018 20:10,17.16139984,196.3302002
01 02 2018 20:20,17.87846947,196.5238037
01 02 2018 20:30,18.5248394,197.9624023
01 02 2018 20:40,18.44515991,196.3417969
01 02 2018 20:50,18.79821014,194.5346985
01 02 2018 21:00,19.20457077,197.1959076
01 02 2018 21:10,18.74267006,197.2131042
01 02 2018 21:20,18.86220932,195.9020996
01 02 2018 21:30,19.67931938,195.9850006
01 02 2018 21:40,20.14814949,196.7333069
01 02 2018 21:50,19.75909996,197.9869995
01 02 2018 22:00,20.57554054,201.1773987
01 02 2018 22:10,20.71032906,200.9073944
01 02 2018 22:20,21.10598946,202.4053955
01 02 2018 22:30,21.75333977,200.9559937
01 02 2018 22:40,21.37599945,199.3271942
01 02 2018 22:50,21.92576027,200.6607056
01 02 2018 23:00,21.44915962,198.8713074
01 02 2018 23:10,19.33621025,197.8529968
01 02 2018 23:20,18.75452995,197.7801056
01 02 2018 23:30,19.32184982,198.8005981
01 02 2018 23:40,18.7791996,197.2366028
01 02 2018 23:50,19.38499069,197.3475037
02 02 2018 00:00,20.85445976,200.7411041
02 02 2018 00:10,20.84423065,199.8188019
02 02 2018 00:20,19.55344009,195.722702
02 02 2018 00:30,18.93346977,195.1656036
02 02 2018 00:40,20.29818916,197.7563019
02 02 2018 00:50,20.44898987,193.7492065
02 02 2018 01:00,20.24086952,193.3144073
02 02 2018 01:10,20.66122055,194.2236023
02 02 2018 01:20,20.28232956,192.8809052
02 02 2018 01:30,20.78120995,195.3110962
02 02 2018 01:40,21.25330925,193.7917938
02 02 2018 01:50,21.94887924,191.8123932
02 02 2018 02:00,20.03924942,189.9653015
02 02 2018 02:10,19.50947952,191.3023071
02 02 2018 02:20,18.93975067,191.6157074
02 02 2018 02:30,20.3712101,187.9434052
02 02 2018 02:40,20.7755909,189.4309998
02 02 2018 02:50,20.21064949,190.023407
02 02 2018 03:00,20.78144073,190.4297028
02 02 2018 03:10,20.6548996,188.0814056
02 02 2018 03:20,19.99378014,190.0796967
02 02 2018 03:30,22.04430962,189.4501038
02 02 2018 03:40,23.46376991,186.471405
02 02 2018 03:50,24.14598083,186.6609955
02 02 2018 04:00,24.08805084,184.0988007
02 02 2018 04:10,24.08706093,182.3063965
02 02 2018 04:20,24.10103035,184.8950958
02 02 2018 04:30,23.08287048,187.591507
02 02 2018 04:40,23.69261932,188.8796997
02 02 2018 04:50,23.42963028,191.2245026
02 02 2018 05:00,22.18059921,190.3833008
02 02 2018 05:10,21.98303986,190.6772003
02 02 2018 05:20,22.16394997,189.7987976
02 02 2018 05:30,21.2699604,190.4761047
02 02 2018 05:40,20.87364006,191.1690063
02 02 2018 05:50,20.59655952,191.2290039
02 02 2018 06:00,20.18375015,189.7559967
02 02 2018 06:10,19.60684967,190.9792938
02 02 2018 06:20,18.17180061,190.8475952
02 02 2018 06:30,18.30187988,190.7642059
02 02 2018 06:40,18.83279991,189.9555969
02 02 2018 06:50,18.47846985,190.1741028
02 02 2018 07:00,20.40096092,188.4281006
02 02 2018 07:10,19.60096931,188.8076019
02 02 2018 07:20,20.17589951,191.7019958
02 02 2018 07:30,20.76405907,191.3195038
02 02 2018 07:40,20.66799927,191.2133942
02 02 2018 07:50,18.97294998,189.9391937
02 02 2018 08:00,17.96249962,192.6954041
02 02 2018 08:10,18.22739029,194.7353973
02 02 2018 08:20,18.08786011,194.4866028
02 02 2018 08:30,18.44910049,194.4322052
02 02 2018 08:40,18.32560921,194.3892975
02 02 2018 08:50,18.38776016,194.7250061
02 02 2018 09:00,17.26919937,196.6934967
02 02 2018 09:10,17.84559059,196.7395935
02 02 2018 09:20,17.68736076,194.0995026
02 02 2018 09:30,17.44875908,195.001297
02 02 2018 09:40,17.3360405,197.8444061
02 02 2018 09:50,17.66918945,197.0979004
02 02 2018 10:00,18.32579994,192.5699005
02 02 2018 10:10,18.83375931,189.5594025
02 02 2018 10:20,18.40044022,189.1894073
02 02 2018 10:30,19.45885086,188.9927063
02 02 2018 10:40,20.61990929,191.9712982
02 02 2018 10:50,21.29050064,192.8730011
02 02 2018 11:00,19.60355949,191.6015015
02 02 2018 11:10,18.56505966,192.1961975
02 02 2018 11:20,17.73002052,193.4143066
02 02 2018 11:30,17.34115028,193.7743988
02 02 2018 11:40,18.34305,197.1165009
02 02 2018 11:50,18.56734085,198.0742035
02 02 2018 12:00,18.55763054,199.857193
02 02 2018 12:10,18.87369919,197.4450989
02 02 2018 12:20,18.74843979,196.8029938
02 02 2018 12:30,19.4437294,195.3336945
02 02 2018 12:40,19.83176994,195.8125
02 02 2018 12:50,19.57481003,195.5467072
02 02 2018 13:00,19.78092957,195.9871063
02 02 2018 13:10,17.90880966,193.691803
02 02 2018 13:20,17.14808083,191.6315002
02 02 2018 13:30,15.42965031,197.1537018
02 02 2018 13:40,16.02120018,195.9087067
02 02 2018 13:50,15.94507027,199.3766022
02 02 2018 14:00,14.96181965,199.7949982
02 02 2018 14:10,14.63696003,198.3572998
02 02 2018 14:20,15.74545002,199.1687012
02 02 2018 14:30,17.29009056,198.7828979
02 02 2018 14:40,16.8604908,200.8182068
02 02 2018 14:50,15.86091042,199.3334961
02 02 2018 15:00,17.58398056,199.8417053
02 02 2018 15:10,16.87704086,198.0863953
02 02 2018 15:20,17.97270012,200.0684967
02 02 2018 15:30,18.41033936,203.1322937
02 02 2018 15:40,18.47933006,202.4380035
02 02 2018 15:50,18.44166946,203.8578949
02 02 2018 16:00,17.32902908,203.0988007
02 02 2018 16:10,17.09465027,201.3860016
02 02 2018 16:20,18.67367935,201.9154053
02 02 2018 16:30,18.12409019,201.4739075
02 02 2018 16:40,17.05036926,203.2966003
02 02 2018 16:50,16.52049065,201.5030975
02 02 2018 17:00,16.1905899,200.2539978
02 02 2018 17:10,16.04586029,202.8128967
02 02 2018 17:20,15.89995956,203.3824005
02 02 2018 17:30,15.95606995,205.1970062
02 02 2018 17:40,15.53087997,204.2192993
02 02 2018 17:50,15.73038006,202.8278046
02 02 2018 18:00,15.23910999,203.1983948
02 02 2018 18:10,14.20744038,202.1578064
02 02 2018 18:20,14.34150982,200.6573029
02 02 2018 18:30,15.72056007,201.6136017
02 02 2018 18:40,16.31625938,201.7198944
02 02 2018 18:50,17.60033989,200.8825073
02 02 2018 19:00,17.50001907,202.4526978
02 02 2018 19:10,17.88054085,203.8809052
02 02 2018 19:20,16.59752083,201.2938995
02 02 2018 19:30,15.75848007,201.9015045
02 02 2018 19:40,16.20833015,205.2561035
02 02 2018 19:50,15.67667961,204.4644012
02 02 2018 20:00,16.3931694,207.4716034
02 02 2018 20:10,17.94812965,210.7221985
02 02 2018 20:20,17.58715057,207.3231964
02 02 2018 20:30,16.43515015,205.4898987
02 02 2018 20:40,17.03034019,207.6746063
02 02 2018 20:50,18.03970909,209.4855957
02 02 2018 21:00,15.99761963,204.845993
02 02 2018 21:10,16.65501976,208.3802948
02 02 2018 21:20,18.8393898,209.5397034
02 02 2018 21:30,19.79231071,208.8833008
02 02 2018 21:40,19.07261086,208.397995
02 02 2018 21:50,17.30514908,204.8173981
02 02 2018 22:00,17.1117897,198.6562042
02 02 2018 22:10,17.0464592,200.2837982
02 02 2018 22:20,16.58580017,202.0308075
02 02 2018 22:30,17.03186035,200.421402
02 02 2018 22:40,17.27129936,199.5899963
02 02 2018 22:50,16.3449192,191.9208984
02 02 2018 23:00,17.36190987,192.1378937
02 02 2018 23:10,16.83328056,194.7633057
02 02 2018 23:20,17.13839912,196.9338989
02 02 2018 23:30,17.13788033,196.4611053
02 02 2018 23:40,16.57795906,195.5877991
02 02 2018 23:50,16.39712906,193.2145996
03 02 2018 00:00,17.61376953,196.5762024
03 02 2018 00:10,17.51618958,196.7789001
03 02 2018 00:20,16.34948921,193.8811035
03 02 2018 00:30,16.06707954,190.769104
03 02 2018 00:40,16.11774063,189.5608978
03 02 2018 00:50,15.93290043,191.7826996
03 02 2018 01:00,15.86375999,195.4270935
03 02 2018 01:10,16.35514069,192.5749969
03 02 2018 01:20,17.28898048,191.4817963
03 02 2018 01:30,17.06958961,188.6269073
03 02 2018 01:40,17.53120041,187.4573975
03 02 2018 01:50,18.23266029,189.8672943
03 02 2018 02:00,17.4744606,189.8753967
03 02 2018 02:10,18.57218933,192.4293976
03 02 2018 02:20,19.45853996,192.6463928
03 02 2018 02:30,18.21965027,194.0084076
03 02 2018 02:40,18.90406036,192.4082031
03 02 2018 02:50,19.20782089,195.5865021
03 02 2018 03:00,17.88343048,194.9006958
03 02 2018 03:10,19.32666016,196.6029968
03 02 2018 03:20,19.0104599,196.7523956
03 02 2018 03:30,19.14290047,197.2738953
03 02 2018 03:40,19.34184074,194.0578003
03 02 2018 03:50,19.47039986,194.2397003
03 02 2018 04:00,19.72878075,196.4064026
03 02 2018 04:10,19.20144081,196.1016998
03 02 2018 04:20,19.22205925,193.5491028
03 02 2018 04:30,19.71910095,192.4167023
03 02 2018 04:40,19.79977989,191.7902069
03 02 2018 04:50,19.89149094,190.0737
03 02 2018 05:00,19.69747925,188.6815948
03 02 2018 05:10,19.40447998,185.9725037
03 02 2018 05:20,19.49505997,187.2770996
03 02 2018 05:30,19.75939941,190.8269043
03 02 2018 05:40,20.4930706,191.221405
03 02 2018 05:50,20.55344963,188.7386932
03 02 2018 06:00,20.54285049,188.542099
03 02 2018 06:10,19.16366005,184.5231018
03 02 2018 06:20,19.06818962,188.2772064
03 02 2018 06:30,18.78507996,188.952301
03 02 2018 06:40,18.56229019,187.0756073
03 02 2018 06:50,17.34830093,187.3822937
03 02 2018 07:00,17.62274933,185.906601
03 02 2018 07:10,18.60573006,187.214798
03 02 2018 07:20,18.22542953,187.2640991
03 02 2018 07:30,17.63862038,185.3276062
03 02 2018 07:40,18.76409912,189.3070068
03 02 2018 07:50,18.59609032,187.1701965
03 02 2018 08:00,18.70334053,185.1383057
03 02 2018 08:10,19.55822945,183.126297
03 02 2018 08:20,19.82154083,182.212204
03 02 2018 08:30,20.44037056,179.9855042
03 02 2018 08:40,20.90732002,182.645401
03 02 2018 08:50,18.95442009,179.8153076
03 02 2018 09:00,19.71632004,180.7738037
03 02 2018 09:10,17.97843933,177.4149017
03 02 2018 09:20,19.33942986,179.5511017
03 02 2018 09:30,20.14310074,179.8379974
03 02 2018 09:40,20.06883049,176.883606
03 02 2018 09:50,18.44034958,178.0948029
03 02 2018 10:00,18.50139999,180.7866974
03 02 2018 10:10,15.18682003,176.6213989
03 02 2018 10:20,15.0424099,180.3524017
03 02 2018 10:30,16.55257988,179.7136993
03 02 2018 10:40,16.96879005,184.6000061
03 02 2018 10:50,17.17085075,181.6710968
03 02 2018 11:00,16.84690094,185.2093964
03 02 2018 11:10,15.44019032,187.4797058
03 02 2018 11:20,15.5402298,193.0263062
03 02 2018 11:30,17.71718979,198.0379028
03 02 2018 11:40,17.50344086,201.5025024
03 02 2018 11:50,17.81847,201.7657928
03 02 2018 12:00,17.53655052,198.6215057
03 02 2018 12:10,17.32374001,204.8096924
03 02 2018 12:20,20.63264084,202.4212952
03 02 2018 12:30,20.22648048,197.1027985
03 02 2018 12:40,18.97341919,198.0482025
03 02 2018 12:50,18.17514038,198.7669983
03 02 2018 13:00,18.57298088,195.1072998
03 02 2018 13:10,18.06781006,191.3497925
03 02 2018 13:20,17.71076965,192.2536926
03 02 2018 13:30,16.43629074,193.675705
03 02 2018 13:40,14.29397964,193.1495972
03 02 2018 13:50,14.95726967,192.9441986
03 02 2018 14:00,17.96224022,196.796402
03 02 2018 14:10,19.51202011,197.0493011
03 02 2018 14:20,18.29809952,196.3771973
03 02 2018 14:30,18.23413086,195.9046021
03 02 2018 14:40,19.21117973,199.5312042
03 02 2018 14:50,18.83754921,199.0074005
03 02 2018 15:00,19.01184082,201.7053986
03 02 2018 15:10,19.36916924,199.4288025
03 02 2018 15:20,19.79294014,200.0596924
03 02 2018 15:30,17.65456009,196.6927948
03 02 2018 15:40,18.24625969,201.0343933
03 02 2018 15:50,19.56874084,201.3423004
03 02 2018 16:00,18.05236053,195.5242004
03 02 2018 16:10,17.93153,195.4913025
03 02 2018 16:20,18.50091934,194.6242065
03 02 2018 16:30,19.92024994,195.4387054
03 02 2018 16:40,19.92601967,198.440506
03 02 2018 16:50,20.1593895,200.6755981
03 02 2018 17:00,20.20129013,199.4644928
03 02 2018 17:10,20.34436035,197.1809998
03 02 2018 17:20,18.53167915,196.7440033
03 02 2018 17:30,20.9361496,197.9662933
03 02 2018 17:40,19.76913071,192.3482971
03 02 2018 17:50,19.35729027,192.5460968
03 02 2018 18:00,18.60956001,188.8506927
03 02 2018 18:10,18.84515953,187.4019928
03 02 2018 18:20,18.38311005,187.8251038
03 02 2018 18:30,17.44568062,193.7133026
03 02 2018 18:40,21.94574928,198.8845978
03 02 2018 18:50,22.9490509,198.0944061
03 02 2018 19:00,21.60074997,198.2785034
03 02 2018 19:10,21.1869297,199.2606964
03 02 2018 19:20,20.12486076,198.3751984
03 02 2018 19:30,19.39373016,195.2071075
03 02 2018 19:40,20.9726696,197.5615997
03 02 2018 19:50,20.20754051,200.7740936
03 02 2018 20:00,21.70255089,200.2879028
03 02 2018 20:10,22.50573921,197.8809052
03 02 2018 20:20,22.90702057,199.0644073
03 02 2018 20:30,21.08602905,197.3468933
03 02 2018 20:40,20.7176609,196.1855927
03 02 2018 20:50,21.10367966,197.8325958
03 02 2018 21:00,21.88081932,197.7642059
03 02 2018 21:10,22.54704094,199.4562988
03 02 2018 21:20,22.82368088,201.7785034
03 02 2018 21:30,20.61584091,200.6703949
03 02 2018 21:40,20.41954041,195.8134003
03 02 2018 21:50,22.91988945,199.7642975
03 02 2018 22:00,21.81892967,192.303299
03 02 2018 22:10,22.98251915,192.2765045
03 02 2018 22:20,23.18666077,191.8766937
03 02 2018 22:30,22.94248009,191.3101044
03 02 2018 22:40,24.58703041,192.7317963
03 02 2018 22:50,23.60680962,192.3769073
03 02 2018 23:00,24.03886032,193.1504974
03 02 2018 23:10,23.89819908,198.0227051
03 02 2018 23:20,24.08365059,200.1118011
03 02 2018 23:30,23.14518929,198.6188049
03 02 2018 23:40,23.5803299,197.9174957
03 02 2018 23:50,23.5320797,199.3226929
04 02 2018 00:00,23.43073082,201.5614014
04 02 2018 00:10,25.20601082,202.9701996
04 02 2018 00:20,23.81864929,205.5917969
04 02 2018 00:30,23.88027,206.0688019
04 02 2018 00:40,23.27718925,203.3101959
04 02 2018 00:50,22.40611076,200.2608948
04 02 2018 01:00,23.77718925,206.8123016
04 02 2018 01:10,23.41094017,206.302002
04 02 2018 01:20,22.7897892,205.2026062
04 02 2018 01:30,23.2239399,203.0722046
04 02 2018 01:40,23.05653,203.2801971
04 02 2018 01:50,22.06685066,197.9322052
04 02 2018 02:00,20.26851082,197.5057983
04 02 2018 02:10,21.47205925,194.1987
04 02 2018 02:20,20.74136925,193.383194
04 02 2018 02:30,20.09828949,189.5874939
04 02 2018 02:40,20.1217804,192.3690948
04 02 2018 02:50,20.5883503,195.5056
04 02 2018 03:00,20.24574089,194.878006
04 02 2018 03:10,21.04911041,198.3069
04 02 2018 03:20,19.01288033,195.7637024
04 02 2018 03:30,20.2582798,194.4768066
04 02 2018 03:40,19.4293499,194.861496
04 02 2018 03:50,20.26663971,192.2189026
04 02 2018 04:00,20.10289001,190.5269928
04 02 2018 04:10,21.81476974,190.7097931
04 02 2018 04:20,21.17089081,191.8473053
04 02 2018 04:30,22.50093079,193.7080994
04 02 2018 04:40,22.11414909,196.0646973
04 02 2018 04:50,19.55855942,192.5364075
04 02 2018 05:00,21.37492943,190.5153961
04 02 2018 05:10,22.81035995,188.2787018
04 02 2018 05:20,22.90280914,190.3665924
04 02 2018 05:30,23.23049927,191.1233978
04 02 2018 05:40,22.51111984,193.8796997
04 02 2018 05:50,22.97837067,194.4044037
04 02 2018 06:00,22.48122025,194.2863007
04 02 2018 06:10,22.81117058,195.8883057
04 02 2018 06:20,22.50209045,192.4924011
04 02 2018 06:30,21.90156937,190.9546051
04 02 2018 06:40,21.77979088,190.8401947
04 02 2018 06:50,21.82315063,193.6273041
04 02 2018 07:00,20.53854942,190.3493042
04 02 2018 07:10,19.95527077,189.8513031
04 02 2018 07:20,19.22987938,190.3742065
04 02 2018 07:30,18.09962082,187.2557983
04 02 2018 07:40,20.31522942,186.969101
04 02 2018 07:50,20.63091087,190.2709961
04 02 2018 08:00,21.1112709,191.5382996
04 02 2018 08:10,20.47796059,192.4210968
04 02 2018 08:20,18.90212059,190.1060028
04 02 2018 08:30,18.9350605,188.4606018
04 02 2018 08:40,18.88412094,186.4803009
04 02 2018 08:50,19.22125053,186.9718018
04 02 2018 09:00,20.63703918,183.1033936
04 02 2018 09:10,20.49856949,182.1703949
04 02 2018 09:20,20.92876053,184.0991058
04 02 2018 09:30,20.93811035,186.430603
